 This was a let down and how do you come up with 90% with an average rating of 8.1 out of 10 that's some serious rounding. Audience score of 48%. It had a few good parts the time on the island 10 any time on enemy ships 10 time in the casino 9 the rest of it seemed like it was created in a conference room by marketers serious let down., 1.0,  David L, https://www.rottentomatoes.com/user/id/977163771/, March 13 2018, N/A
 I here it's chalked full of nihilism feminism &amp ruined (&amp killed) Luke for no reason &amp has secondary stories that lead nowhere., ni,  Travis M, https://www.rottentomatoes.com/user/id/975505121/, March 13 2018, N/A
 This movie is an insult to everything Star Wars ever was. I would fire Rian Johnson and Kathleen Kennedy if I was the owner of Disney because honestly Star Wars may not be there field of expertise maybe "Dumb and Dumber" is more their field. Maybe they can make a new movie "Dumb Dumber and Retarded" and have Rian Johnson be the retard., 1.0,  , https://www.rottentomatoes.com/user/id/977163722/, March 13 2018, N/A
 The best Star Wars movie since Return of the Jedi, 5.0,  , https://www.rottentomatoes.com/user/id/977163706/, March 13 2018, N/A
 This movie was basically one long slow boring spaceship chase scene accompanied by a couple pointless side-plots and various characters acting in ways that made no sense., 1.0,  Chris B, https://www.rottentomatoes.com/user/id/977163603/, March 13 2018, N/A
 Amazing. No other words needed., 5.0,  Lou B, https://www.rottentomatoes.com/user/id/977163630/, March 13 2018, N/A
 A beautiful movie executed perfectly by Rian Johnson. The special effects are beyond fantastic and story wise is slightly lacking. A once again magnificent performance's coming from Daisy Ridley and Adam Driver. Once again a beautifully executed movie with amazing special effects., 4.0,  Udai M, https://www.rottentomatoes.com/user/id/977163639/, March 13 2018, N/A
 Terrible really quite awful. Badly timed jokes loads of plot holes and not really any fluidity. Really take the audience for chinos with how poorly everything Tues together., 1.0,  Jon S, https://www.rottentomatoes.com/user/id/807874177/, March 13 2018, N/A
 Been a life long fan but I guess I'll just stick to the first six, 1.0,  Rick D, https://www.rottentomatoes.com/user/id/977163571/, March 13 2018, N/A
 just disappointed really. TFA was a really good start. So going into this i was looking for more a second half let's dive into right where we left off! it's like they made this movie and disregarded what had worked well previously. just really weird., 0.5,  Ian K, https://www.rottentomatoes.com/user/id/944956143/, March 13 2018, N/A
 I never thought I would hate a Star Wars movie this is it!!!<br>Over 2 hours of nothing.<br>I am not looking forward to the next movie at all., 1.0,  Vincent C, https://www.rottentomatoes.com/user/id/977161991/, March 13 2018, N/A
 Good action crappy story okay characters too many do-nothings background characters., 2.5,  Caleb B, https://www.rottentomatoes.com/user/id/977163502/, March 13 2018, N/A
 There are things I like about the movie: Score &amp Visuals.<br><br>There are too many disappointing things (described perfectly by other comments) to list.<br><br>I do want to address the matter of faux-sexism and faux-racism. Sexism and RAcism are real issues in the world that I and other women like me have to deal with. insisting negative feedback about this movie is as a result of those real world issues is extremely insulting and frustrating.<br><br>You want to have a good movie? write good material. i want to see men and women i can relate to and can buy into when i watch a movie. This is not what TLJ delivered. Instead we got half-baked plots and under-developed characters. I also felt there was an extreme screw you to people who read the books comics and other canon material. There was a clear path layed out by the material we were given that was spat on by TLJ.<br><br>It seems twists turns. unpredictable plot (holes) and political messaging all were more important than a good and coherent story arc.<br><br>My hope is that we will see Episode 9 find a way to bring it all together in a satisfactory way., 1.5,  Raclo L, https://www.rottentomatoes.com/user/id/976931643/, March 13 2018, N/A
 None of the things I hoped would happen in this movie came to pass. It steers too far away from the Star Wars canon., 0.5,  Stephen C, https://www.rottentomatoes.com/user/id/819274388/, March 13 2018, N/A
 As an Unbiased film critic: High spectacle tremendous production quality entertaining at every turn.<br><br>As a Star Wars fan: It was horrendous. Seemed more fitting of a fan-made film fantasy., 1.5,  Timothy H, https://www.rottentomatoes.com/user/id/918644342/, March 13 2018, N/A
 ruined Luke he was not the same person from the originals. Ruined star wars action witth not one light saber striking another for the entire film. Luke went out like such a wuss. Also rotten tomatoes is corrupt this score should be way lower. All ive seen is negative reviews and it holds at 48%, 1.0,  Cory S, https://www.rottentomatoes.com/user/id/841862562/, March 13 2018, N/A
 everything has been pretty much said about this movie., 2.5,  Joshua S, https://www.rottentomatoes.com/user/id/847607072/, March 11 2018, N/A
 If you grew up on Star Wars if you watched Luke defy the Emperor and turn Darth Vader you cannot in good conscience accept The Last Jedi. Unfortunately the movie wasn't just a bad Star Wars movie it was a bad movie. It was disjointed the plot lead no where. The viewer is left to ask time and again what was that scene supposed to show me? The dialogue was straight out of a tween cartoon. The performances were subpar by several of the actors. Laura Dern was clearly there simply as a Star Wars fan. The story failed to maintain any semblance of the true personality and depth of existing characters. It was just bad.<br><br>Luke Skywalker sacrifices himself to....... help a few escape? That's it? The Luke Skywalker powerful enough to turn Darth Vader against the Emperor essentially saves a small group of ... what are they the Resistance Rebels or what? The New Republic founded after the fall of the Empire (Post ROTJ) would've been much larger than a handful of planets or systems. Yet somehow the First Order which we are lead to believe is the remnants of the military arm of the Empire under new leadership in The Force Awakens (TFA) is so organized and resourced that it is essentially back in charge.<br><br>But I ramble the movie was bad the entire plot thread involving Finn and newcomer Rose was completely meaningless and introduced a half hearted attempt at romance. The Rose character was weakly performed. All it did was make the movie longer and maybe save Finn from himself to teach a lesson? Equally useless was Poe why would he suddenly become an Uber hot-head? Even Han Solo knew when to be a team player. He may be a gunslinger but he is also an officer in the military and this isn't Mav and Goose in Top Gun. In the end that plot line adds little if anything to the story. Seriously what was the point of Laura Dern's character? Anyone could've played that role and why did the plan have to be secret?<br><br>The Force Wakens was an applauded movie one I enjoyed but it was a rehash of A New Hope. What it had going for it was simple it was vastly superior to the Prequel Trilogy. What Rian Johnson did to the Star Wars story wasn't a simple rehash. He basically took the entire original trilogy and threw it out the victory over the Emperor was meaningless. Luke Skywalker was meaningless the Skywalker legacy was meaningless. A New Hope and the Rescue of Leila completely pointless. All you had to know as a viewer was that once a band of rebels defeated the Empire thus creating the First Order.<br><br>There are so many issues with this film starship fuel really? But Luke's X-Wing can make it to Degobah and Ahch-To? I would think ships that size would be nuclear or beyond where did the Death Star fuel up? The contradictions are rife in the film. A flagship intended to direct and support long range combat would not have a fuel issue.<br><br>The Force continues to be distorted. Ben Kenobi described it as an energy field created by all living things surrounding penetrating and binding all living souls in the galaxy (Star Wars A New Hope). But here we see further attempts to define ownership and usage of the force. Similar to a video game. But the Force couldn't heal Darth Vader's lungs yet Leia can somehow untrained survive space? I sat up like a bolt in the theatre and looked around to see who bought that shenanigan delivered by Johnson I wasn't alone. I'm told in books she is trained but when is that during her breaks from building a government and running a military? The Force is a natural phenomenon not magic. It isn't a Force Punch Force Push or Force Lightning as some describe its uses. It is simply those trained and sensitive accessing its existence.<br><br>The Force contradictions are absurd its one thing to suspend logical belief for amusement it's another to establish so many contradictions. Snokes strength in the Force could not save himself from a light saber right next to him and yet he can telepathically connect two minds across the galaxy and read both of their thoughts? It seems whenever poor plot was revealed either a piece of magic was suddenly available or suddenly nonexistent.<br><br>The character usage is awful. Chewie is a bit character that isn't mourning Han Solo at all Rey is a nobody apparently that needs three classes to master all the Force and Kylo/Ben is a spoiled brat on a temper tantrum. One who couldn't lead a band of clowns in a circus let alone a huge military. In the end who Snoke was didn't matter how Snoke got to Kylo didnt matter Beyond Snoke what turned Kylo? Who are the Knights of Ren?<br><br>Who organized the First Order from the remnants of the Military? What systems support the First Order many few? Why is another whimpering whiner who could be a recent college graduate a General with the First Order? Star Wars is a caricature of itself now and the kids are running the story. This movie was just plain bad., 0.5,  Chris M, https://www.rottentomatoes.com/user/id/977159901/, March 11 2018, N/A
 they ruined Luke they're trying too hard to push an agenda and less interested in any real plot or characterization., ni,  , https://www.rottentomatoes.com/user/id/977159850/, March 11 2018, N/A
 Bad. That is the only word which suits. From the dozen of plot holes to the political undertones this movie is just bad., 1.0,  chris n, https://www.rottentomatoes.com/user/id/810664468/, March 11 2018, N/A
 Completely out of touch with the previous installment. NoT cohesive or well structured and eliminates any exceptions coming from The Force awakens., 2.0,  Howard R, https://www.rottentomatoes.com/user/id/977151767/, March 11 2018, N/A
 Overall a great addition to the Star Wars moVie universe. Nobody has take away the original episode 4 5 and 6 and these are classics. THE episodes 1 2 and 3 were Good Also and 7 and 8 are building a larger portfolio Of stories just enjoy!, 4.5,  Stuart H, https://www.rottentomatoes.com/user/id/977159703/, March 11 2018, N/A
 THIS WAS by far the WORST MOVIE IVE SEEN last COUPLE OF YEARS. IF IT WASNT FOR IT BEING a star wars MOVIE i WOULD HAVE TURNED OF the tv AFTER the FIRST 20 MINUTES., 0.5,  , https://www.rottentomatoes.com/user/id/977159669/, March 11 2018, N/A
 Disappointment doesn't begin to describe my experience in watching this film. Rian Johnson's depiction and treatment of Luke was very disheartening. I would strongly dispute Mr. Johnson's claim that he is a Star Wars fan. I share many of the same opinions regarding Luke already shared here and agree with Mark Hamill's comments regarding his thoughts on how Luke was portrayed. I also agree with many regarding the story and forced attempt at humor. For the first time ever I'm not looking forward to future installments of my once favorite series. After seeing this film with friends on opening night I was not looking forward to taking my family to see it the following day but I had already purchased the tickets or I wouldn't have seen it the next day again. Disney apparently lacked confidence in their ability to move the story forward for new characters without destroying the old characters. Disney has ruined my experience with Star Wars and for the first time ever I could care less about what's next for Star Wars...<br><br>now if this was the sequel for spaceballs then that is another story and my review would be much more positive as it was very funny at times with childish type humor., 1.0,  , https://www.rottentomatoes.com/user/id/976972327/, March 11 2018, N/A
 Such a let down. Luke Skywalker was underdeveloped. The casino scenes were unnecessary and Del Toro's role added nothing. Yoda didn't look like Yoda. It was a mess. There were some good things but the back and forth between scenes and the jumping were sometimes jarring. I didn't feel any emotional tie with the characters at all. Luke's transcendence was ridiculous. I love all things Star Wars but this felt like an experimental film attempting to bridge a gap., 1.0,  Chad D, https://www.rottentomatoes.com/user/id/852925496/, March 11 2018, N/A
 Blame spam bots for low audience score yet they won't blame Dissssney on the tomatometer...Another year another disappointment. Another dragging the characters we loved through the mudd just to kill one off one movie at a time. Plenty of awesome pc stuff checked off so if you don't like this movie you are a racist sexist probably white pleb. The series has basically become the Call of duty for movies....Well actually there are a few others but this one has to be the biggest. The formula for Disney is pretty simple with this... Copy and paste the old movies slap on star wars and the force will be strong with the fanboys... Plenty of boredom plenty of pointless plots. More characters that die off for no good reason. One that goes absolute mary poppins/jimmy neutron in space status... Oh dont forget our fan favorite MA-REY-SUEEEEE and don't you dare try mansplaining her., 0.5,  Danny R, https://www.rottentomatoes.com/user/id/977159411/, March 11 2018, N/A
 Star wars: The last plot hole, 0.5,  , https://www.rottentomatoes.com/user/id/977159447/, March 11 2018, N/A
 TRULY A WONDERFUL MOVIE FILLED WITH EXTRAORDINARY MOMENTS AND CHARACTERS. MY NEW FAVOURITE STAR WARS MOVIE. I AM SURPRISE BY THE RT'S AUDIENCE SCORE., 5.0,  Yuvraj Z, https://www.rottentomatoes.com/user/id/892181633/, March 11 2018, N/A
 Wow. How dissapointing. I"M not sure if rian johnson has even seen any other star wars movie. He has single handedly ruined the sequals. disney needs to do some quick restructuring or star wars will loose its core fans., 0.5,  kenneth L, https://www.rottentomatoes.com/user/id/977159361/, March 11 2018, N/A
 in your face space feminism, 0.5,  Chris J, https://www.rottentomatoes.com/user/id/977159348/, March 11 2018, N/A
 Terrible beyond review., 1.0,  R W, https://www.rottentomatoes.com/user/id/907444303/, March 11 2018, N/A
 Just a bit disappointing. I'm just now sure why the critics are loving this. There are some interesting things happening visually but it has a real "written by committee" feel to it. The side stories just seem tacked on and really predictable. There never feels like there are any stakes. The humor falls flat. Worst of all the movie pretty much ends right back where it starts. Nothing of import changes. I'll bet if future generations just skipped this movie it wouldn't make much of a difference in the overall narrative., 1.5,  Val E, https://www.rottentomatoes.com/user/id/958417836/, March 11 2018, N/A
 WHAT THE F HAPPENED?!, 1.0,  , https://www.rottentomatoes.com/user/id/977159221/, March 11 2018, N/A
 A good star wars movie. It is the longest one., 4.0,  Michael R, https://www.rottentomatoes.com/user/id/977159211/, March 11 2018, N/A
 I'M a fan of the series but this very disappointing. I'm not a fan of the social justice agenda that they are trying to push. and that purple hair chick was a pig good riddance, 1.5,  Christopher H, https://www.rottentomatoes.com/user/id/977159101/, March 11 2018, N/A
 worst film in the series utter garbage, 0.5,  Richard L, https://www.rottentomatoes.com/user/id/913029480/, March 11 2018, N/A
 Ghastly heinously bad. muddled plot flat characters bad acting eye-rollingly stupid clichéd dialog. Disney poisons everything they touch. long gone is the star wars magic. this film should be taken out to the woods shot and put out of its pathetic misery., 1.0,  scott m, https://www.rottentomatoes.com/user/id/961778386/, March 11 2018, N/A
 They raped my childhood!!!!, 1.0,  Ante S, https://www.rottentomatoes.com/user/id/816944973/, March 11 2018, N/A
 Weak storyline which doesn't make a lot of sense. prior characterizations and motives gone completely off the rails. plot holes you could drive a truck through. and a main protagonist who is about as interesting as watching paint dry., 1.0,  Ima P, https://www.rottentomatoes.com/user/id/977159065/, March 11 2018, N/A
 they killed off ackbar and replaced him with a purple haired nobody. Not a good Starwars film., 0.5,  Alexander T, https://www.rottentomatoes.com/user/id/911641170/, March 11 2018, N/A
 Off the top of my head...Too many jokey gags. First Order and Resistance story line was boring and nonsensical. None of previous movie questions answered. None of the new characters are given much to do or developed past last film (Finn Poe Phasma Snoke). Luke is ruined without any reason that would match his past actions. His whole story seems contrived in order to just not give fans what they wanted. Everything seemed to be done to justify the next movie having zero to do with originals and not really telling a good story. Just terrible. They could have made a bad movie and still had hope for a good final episode nine but they did everything possible to ruin not just the last film but the original trilogy. This was just bad. When every scene with Finn could have been removed and it would not have mattered that is a horrible movie., 1.0,  Mike%20 E, https://www.rottentomatoes.com/user/id/977031468/, March 11 2018, N/A
 after nonstop sequel failures it's clear now that star wars needs a complete reboot., 0.5,  Shane M, https://www.rottentomatoes.com/user/id/892137692/, March 11 2018, N/A
 sadly.... the story has lot of issues some characters are written very bad...hs to much "fun" moments.. its to much Disney .. i mean the old movies had less "fun" moments.. cuz the movies where not intended to cater to children... now they try to balance out the "Bad" things that happen with lighthearted fun moments.. you dont need to go dark/edge but also no need for "fun" moments either.. all the men are depicted like incompetent morons... the Asian girl was just decoration for feminists and SJW the Girl in the Bomber looked good but now.. go with the MORE AVERAGE looking bland girl cuz woman can more relater to her ... this movie bleeds from so many wounds.. Why is it that Star Wars Rebels is Awesome ..: well written story's the characters are amazing int the lead cast no one is made dumb JUST TO LET OTHER CHARACTERS SHINE... LET ME PUT THIS IN PERSPECTIVE... THIS MOVIE IS VISUALLY stunning but other then that.. its the worst Star Wars i ever seen...., 2.5,  Tamás G, https://www.rottentomatoes.com/user/id/973374800/, March 11 2018, N/A
 when you playing with expectations but it makes no sense., 2.0,  Jarek M, https://www.rottentomatoes.com/user/id/920844136/, March 11 2018, N/A
 how do you throw away one of the most successful characters in cinema history? watch and find out!, 1.5,  Mike T, https://www.rottentomatoes.com/user/id/977158937/, March 11 2018, N/A
 Watching Star Wars: The Last Jedi was like reading the first pass of a junior fanfic writer's first 'proper' story. Scenes and dialogue happen because the script demands it and not because the characters and situation would naturally result in it. There is UNNECESSARY social commentary forced character and creature interactions universe breaking design elements side plots on side plots unimaginative story progression poorly written and executed humour massive character transgressions and little to no explanation for any of it. Literally The only thing I enjoyed was the depiction of the female A-wing pilot Talli who at least appeared to be the first truly competent female military figure (Apart from maybe that 1 x-wing pilot and other dialogue-less side characters) depicted within these new films and yet they kill her off within the first half hour. A complete waste of time and money to go and see a movie that strays so far from the source material its hard to remember it's even set in the same galaxy. No it's not a 0.5 star or 1 star movie there is some good special effects (not Yoda) and sometimes the music is okay (Although it's still not as memorable as the older stuff certainly no new 'Imperial March' level stuff this time) but it's all for nought when the writing and the direction of the movie was so terribly handled. So it's 1.5 stars from me a 3/10 movie. And the more you tighten your grip Disney the more fans will slip through your fingers., 1.5,  Tristan D, https://www.rottentomatoes.com/user/id/977158835/, March 11 2018, N/A
 This movie is the worst Star Wars movie by a long way. trivialises and cheapens the force as a concept. treats the iconic character of luke skywalker appallingly for no reason other than to destroy this iconic archetypal male character and to lessen the inspiring quality of his hero's journey in the OT. this is post modern nihilistic garbage hiding behind some pretty cgi and social justice nonsense. i could go on but its all been said many times already. don't waste your money on the dvd when it's released., 1.0,  Tom C, https://www.rottentomatoes.com/user/id/977158787/, March 11 2018, N/A
 First star wars movie i DIDN'T see in A theAtre ever. The fOrce in Me new better., 1.5,  Joe S, https://www.rottentomatoes.com/user/id/911388543/, March 11 2018, N/A
 most anticipated movie for me and because of the variety in story so much interesting to watch this movie., 5.0,  Bishad U, https://www.rottentomatoes.com/user/id/977158697/, March 10 2018, N/A
 great star wars movie and great movie all around. introduces new ideas and concepts but nothing beyond the realm of a space fantasy movie. Some of the best acting in a star wars movie we have ever seen. This movie breaks many trilogy rules but i believe that sets it up for an even more epic episode 9 than anybody could have imagined., 5.0,  , https://www.rottentomatoes.com/user/id/977158634/, March 10 2018, N/A
 This movie completely Sh**s on the most important and influential star wars character there is. tHEY COMPLETELY RUINED lUKES cHARACTER, 0.5,  Nicholas T, https://www.rottentomatoes.com/user/id/976431867/, March 10 2018, N/A
 I love that this is it's own movie. Spoilers - the canto scene/ story gives us the seed for the rest of the universe maybe the next move maybe the next trilogy with the force sensitive kids, 5.0,  Dennis M, https://www.rottentomatoes.com/user/id/827294327/, March 10 2018, N/A
 A tragic chapter in one of the best space operas ever made. It's the Lego Star Wars., 0.5,  kako j, https://www.rottentomatoes.com/user/id/976958082/, March 10 2018, N/A
 The last was one of the best from star wars saga. its story was intriguing. overall best experience. i would RECOMMEND everyone to watch it, 5.0,  ??????? ?, https://www.rottentomatoes.com/user/id/976409385/, March 10 2018, N/A
 Contains spoilers<br><br>Really thought about turning this movie of after 40 minutes. The prank phone call joke with hux is the worse acted/most unfunny thing that i have seen in all the star wars movies to date. <br><br>the milking of the cow nonsense creatures leia able to survuve in space. chewie bit part where he becomes a veggie. absolute rubbish. SNOKE had awful cgi. (why didnt they just use actor with makeup? waste of a character. <br><br>onto the story now full of plot holes I was interested in finding out more about ray kylo snoke finn after fa. i dont care about any of them now apart from finn. kylo ren is worse bad guy ever he is more like an angsty teenager than a supreme leader/sith. the whole spaceship will run out of fuel is an insult to any sci-fi fan and is idiotic. Movies so far are only interested in killing off the old characters and replaceing with bland uninteresting replacements (even the droids). <br><br>not surprised though as that is hollywood now trying to please everyone instead of having a vision and making different movies that appeal to different demographics. only interested in profit/pc and forcing political agendas on the audience only ends up in a disjointed mess of a movie.<br><br>rogue one was a great movie pity about the continuation of the main story so many possibilities in the star wars universe and this is all they could come up with! disney will not be getting any more of my money for star wars ever again!, 1.0,  darren w, https://www.rottentomatoes.com/user/id/977158368/, March 10 2018, N/A
 I cannot believe the critics gave this 90%<br>Any critics that gave this movie high marks must have been paid. It's just not well done...the visuals are stunning but overall this movie falls short.. huge disappointment!, 0.5,  , https://www.rottentomatoes.com/user/id/977018399/, March 8 2018, N/A
 If I hadn't seen any other star wars movie I PROBABLY still wouldn't think this was an excellent film. There are some brilliant visually impressive moments and scenes. But THAT'S ABOUT it. The contrived humour ISN'T funny some of the serious acting scenes are unintentionally hilarious and don't even get me started on WHAT THEY did to Luke Skywalker. The choice to give absolutely no point to snoke At ALL the choice to make Rey basically nobody the list of everything wrong with this film in terms of what it did with established characters is endless. Unbelievably disappointed ON THE whole. If THEY let johnson near another star wars film again they're not having my money. When Hishe can make a short parody cartoon that's better than the actual film that should tell you all you need to know., 3.0,  John M, https://www.rottentomatoes.com/user/id/832667344/, March 8 2018, N/A
 Making Characters do things just to do them and basically telling fans we don't care about you makes up what this movie is., 0.5,  Joel M, https://www.rottentomatoes.com/user/id/795987918/, March 8 2018, N/A
 Far from the best Star Wars film and the franchise is getting a bit over-the-top but it's still a good work., 3.5,  Alexander H, https://www.rottentomatoes.com/user/id/942726730/, March 8 2018, N/A
 WEll so much force here and no lightsaber fights.This LEa scene in the space .. no words for this.The Force Awakens was better i hope J.J. Abrams will fix this movie in the next part. Again this stupid jokes ...disney put the in every movie  its dumb and boring.But still i enjoy the movie, 4.0,  Teodor T, https://www.rottentomatoes.com/user/id/976957527/, March 7 2018, N/A
 VERY disappointing for such a once-great franchise. Honestly I can't understand how such a badly-written previeous-movies-and-lore-ignoring inconsistent mess can be praised as "The Best Star Wars Ever" by anyone.<br><br>Star Wars fan or not do all those positive reviewers truly not see the incoherency the plotholes the bad storytelling? Or is it really so that as long as the special effects are 'spectacular' and there is lots of 'action' and at least one or two profound-sounding phrases brain-dead viewers of today don't really need a story around it anymore? Hey that concept already proved true with "Mad Max - Fury Road" didn't it? But then we old-time fans should probably really leave the franchise to the next generation because I don't want to be part of it anymore.<br><br>The way this movie is done somehow reminds me of myself as a kid when I hit Big Jim action figures together to imitate dramatic combat without ever bothering to think up a good story around it or a reason why they were actually fighting as long as the fight as such felt 'cool'.<br><br>But that's what KIDS do. A multi-million dollar movie done by a person who is considered PROFESSIONAL and dealing with probably the greatest Sci-Fi franchise the world has seen to date should handle this a bit better I think? But it doesn't even feel as it the story was all planned out more as if they 'make up stuff from scratch' as they need it. <br><br>Disney was great once they had wonderful kid's cartoons and wonderful movies to entertain you. Today we only get cheap CGI and Flash Animator garbage from them that shows neither creativity nor talent nor heart behind it. It's sad when Disney leaves all that out just because they know the end product will sell either way just because it's a popular franchise name.<br><br>... one last thing:<br><br>What do you all think makes a Star Wars story so 'special'? Sure the space battles and laser sword fights are always outstanding highlights to watch. But for me to take "Force Awakens" as an example there was actually only ONE scene which truly stuck in my mind: the one with Rey and the scrap trader. She worked almost a day to salvage some gear from a shipwreck and gets no more than 1/4 ration for it. Then the scrap trader sees BB-8 and offers to give her no less than 40 full rations for the robot. Rey grabs for the pile in disbelief and her hands practically sink into it because it's so much probably more food than she has ever seen in her entire live an unbelievable treasure! And you want to call out to her "Take it take it! What do you care about a robot that you just met 10 minutes ago?" But even though the offer is so incredibly tempting Rey does decide against it and sticks with BB-8.<br><br>In my opinion especially *THIS* is what Disney does not seem to understand: a great deal of what makes the Star Wars lore so special is the decisions the characters make. Moments like Luke turning off his computer and deciding to trust in the Force instead when shooting the photon torpedo at the Death Star up to choosing the Light Side of the Force instead of giving in to the temptations of the easier ways of the Dark Side. Doing what you think is RIGHT not what is EASY even if you have to endure hardships and make sacrifices *THOSE* are the moments that are truly remembered in Star Wars the moments that become legend! Not just 'eye candy' and definitely not a forced female quota or politic agendas!, 1.0,  , https://www.rottentomatoes.com/user/id/976967797/, March 7 2018, N/A
 "Just because you're trash doesn't mean you can't do great things. It's called garbage can not garbage cannot."<br>- Rian Johnson, 1.0,  Valery G, https://www.rottentomatoes.com/user/id/977153165/, March 7 2018, N/A
 The movie was long and a great reflection of the state of cinematic propaganda in the current year. Every member of the cast was engineered to fit modern-day feminist stereotypes. If your character was a white male well he was either a coward an obstinate blowhard or pathetic in some other way. The lesson I gleaned was that they were definitely undependable. If you were a male but not white well you were still inept and underhanded for the most part. The strong female roles were shining examples of empowered female leadership. If by shining examples you mean that you cannot get your underlings to follow your orders you're unable to inspire enough confidence in the mission to dissuade open mutiny and your every decision leads the resistance further and further away from any chance of a happy ending. The major plot-line of the movie had so many holes that the movie would only get 2-3 stars despite the good acting. I only took half a star away due to the feminist propaganda., ni,  kbradsha k, https://www.rottentomatoes.com/user/id/966413234/, March 7 2018, N/A
 Plot twists turned to plot anarchy. Ryan Johnson effectively throws out Chekov's gun principle in favor of the much more dictatorial "all that matters is what the writer thinks matters in this exact instant it might be forgotten or brushed off 20 minutes from now".<br><br>A lot of story logic and story direction was sacrificed to make the heroes as heroic as possible and the message the movie delivered as inspirational as possible. I appreciate the intent but Star Wars is a fantasy with some fable-like moments. Treating this movie (or any movie really) as a sacred text that teaches our kids morality is just presumptuous and unnecessary. There should be a balance here. <br><br>Mixing two generations of characters proved this trilogy's undoing. Not enough time was devoted to the new cast who got lost in the countless B-plot story lines and in the need to showcase Han. Luke and Leia. Love all the new heroes btw. <br><br>The SW OT was build on friendship and romance the PT on family. Even with all the special effects and action the relationships between the characters is what made these movies shone (some more than others). Our main cast in this movie has never spent any time all interacting with each other. Poe and Rey met in the last five minutes of the movie. The movie as a result is an emotional wasteland. Ditto for not thinking of a way for all the OT cast to get together for a scene in TFA however short the scene might be. This movie was an emotional wasteland. The New Yorker used the following adjectives to describe this bold new SW world: "abstemious de-mentalized militarized". I couldn't agree more.<br><br>I had no issue with how some classic elements from Star Wars were discarded or reinterpreted. However I have to say that putting such emphasis on these same elements (Anakin's lightsaber for example) in TFA and then literally tossing them aside was baffling to watch. I am not one bit surprised by fans angry about that just because of how these elements went from significant to who cares. If you really wanted to be bold Lucasfilm perhaps you shouldn't have brought these elements up in the first place. You can't have your cake and eat it too. Sorry!<br><br>Speaking of bold there were some interesting ideas in this movie. But somehow we ended up with an evil man in black armor with a red laser sword who is in command of a faceless army bent on subjugating the galaxy a rag tag team of rebels who resist him and all space tyrants. and a young inexperienced jedi who is helping the rebels. That sounds... familiar? Hopefully episode 9 does something unexpected with that set up.<br><br>The movie was profoundly unfunny. The only thing the quippy one liners achieved was to undercut the tension and diminish the story's impact. And the funny parts were not meant to be funny. Leia flying through space is not bad but the way they portrayed it was. The space chase was just Family Guy Star Wars or Space Balls level of absurdity. By all means show us new ways the force works! But the long-distance yet tangible force hologram was just distracting.<br><br>Heroes are as good as their villains. The First Order are caricatures. I guess that makes it more palatable for kids when they see the First Order ships carrying thousands of members of the First Order blow up.<br><br>I had no problem with the death of Han Solo or the fate of Luke Skywalker. But know we know the OT trio led sad strife-filled lives and never escaped the conflict that formed them as human beings in their youth. It's like their hope and dreams were crushed with age until it was time for them to pass. That's a very nihilistic statement that anyone who is currently under 25 will have the pleasure of discovering as they re-watch the movies in the future.<br><br>I just can't see how the movie is nuanced. The bad guys are badder than ever. The good guys are more heroic than ever. It's good vs evil light vs. dark. Nuance never did play a role in this universe. Lets not fool ourselves that it does now.<br><br>The special effects were very nice but 99% of all the vehicles and even of many aliens were just tweaked designs we have seen before.<br><br>Ryan Johnson I am still a fan :). Maybe both sides on this debate will reassess their position and we will meet half way.<br><br>That said the entertainment media's reaction to any negative opinions about the movie has been sad to witness., 3.5,  Jiva D, https://www.rottentomatoes.com/user/id/789561420/, March 7 2018, N/A
 The disappointment is unbearable. I cannot believe the critics gave this 90%, 1.0,  Penske M, https://www.rottentomatoes.com/user/id/977152941/, March 7 2018, N/A
 THis movie was so trash and tarnishes the legacy of star wars. i don't know how many movies it will take for people to open their eyes and see the random bs disney is making. Lack of originality and a completely shit movie, 0.5,  r r, https://www.rottentomatoes.com/user/id/977152927/, March 7 2018, N/A
 better than force awakens but still needs work Finn is just a waste of time Poe is thick and if this is the last hope for the resistance the star wars galaxy is doomed lol god my childhood is being systematically decimated mark Hamil was great but given little to work with . i wanted to like Rey but she has no substance. and there was no send of for Carrie it felt like they couldn't be bothered but hey the live action mary poppins is out soon so let us try that special EFFECT with carrie kylo is still a whiny bitch and would have been so much better if they had cast someone who is moderately attractive, 2.0,  lisa s, https://www.rottentomatoes.com/user/id/975659831/, March 7 2018, N/A
 This movie makes up for the prequels - visually stunning with so many emotional high points I struggle to recall them all. Worth multiple viewings, 5.0,  David M, https://www.rottentomatoes.com/user/id/794900656/, March 7 2018, N/A
 Coming from a star wars fanatic since i was a child holding my toy light saber this movies blows hard., 0.5,  Cody W, https://www.rottentomatoes.com/user/id/977152721/, March 7 2018, N/A
 This is just a silly silly movie with the most ILLOGICAL storyline and characters you not only dont loke in the movie but Now feel actual disgust with the actual actors for their part in this disasterous and shamefull exploitation of a fan base. All marketing and nothing else. Its not even about it being an AWFUL sequalized star wars which of course it is this movie would be terrible if there never had Been the Originals. People wonder why movie viewership is down? Well its bc you can almost GUARANTEE each big release is simply a giant money grab and has to be a hige scam to portray it as being such a high budget bc there is absolutely no one with any sense in Disney who watched this and thought it was good. They just knew peOple would watch it so they could care less about the actual quality of it. Just miserable this movie., 0.5,  Be R, https://www.rottentomatoes.com/user/id/977152713/, March 7 2018, N/A
